gift_Wisdom_2_desc;The Heart of Things, Befuddle;;;;;;;;;;;;;x
gift_Wisdom_3_desc;The Heart of Things, Befuddle, The Wisdom of Patience;;;;;;;;;;;;;x
gift_Wisdom_4_desc;The Heart of Things, Befuddle, The Wisdom of Patience, Mothers Counsel;;;;;;;;;;;;;x
gift_Wisdom_5_desc;The Heart of Things, Befuddle, The Wisdom of Patience, Mothers Counsel, Forbidden Knowledge;;;;;;;;;;;;;x
train_gift_Wisdom_1_decision;Learn Wisdom I;;;;;;;;;;;;;x
train_gift_Wisdom_2_decision;Learn Wisdom II;;;;;;;;;;;;;x
train_gift_Wisdom_3_decision;Learn Wisdom III;;;;;;;;;;;;;x
train_gift_Wisdom_4_decision;Learn Wisdom IV;;;;;;;;;;;;;x
train_gift_Wisdom_5_decision;Learn Wisdom V;;;;;;;;;;;;;x
train_gift_Wisdom_1_decision_desc;The Heart of Things;;;;;;;;;;;;;x
train_gift_Wisdom_2_decision_desc;The Heart of Things, Befuddle;;;;;;;;;;;;;x
train_gift_Wisdom_3_decision_desc;The Heart of Things, Befuddle, The Wisdom of Patience;;;;;;;;;;;;;x
train_gift_Wisdom_4_decision_desc;The Heart of Things, Befuddle, The Wisdom of Patience, Mothers Counsel;;;;;;;;;;;;;x
train_gift_Wisdom_5_decision_desc;The Heart of Things, Befuddle, The Wisdom of Patience, Mothers Counsel, Forbidden Knowledge;;;;;;;;;;;;;x
gift_Wolfslayer_1;Wolfslayer I;;;;;;;;;;;;;x
gift_Wolfslayer_2;Wolfslayer II;;;;;;;;;;;;;x
gift_Wolfslayer_3;Wolfslayer III;;;;;;;;;;;;;x
gift_Wolfslayer_4;Wolfslayer IV;;;;;;;;;;;;;x
gift_Wolfslayer_5;Wolfslayer V;;;;;;;;;;;;;x
gift_Wolfslayer_1_desc;Form Lock;;;;;;;;;;;;;x
gift_Wolfslayer_2_desc;Form Lock, Patronless Pack;;;;;;;;;;;;;x
gift_Wolfslayer_3_desc;Form Lock, Patronless Pack, Return to Birth;;;;;;;;;;;;;x
gift_Wolfslayer_4_desc;Form Lock, Patronless Pack, Return to Birth, Human Health;;;;;;;;;;;;;x
gift_Wolfslayer_5_desc;Form Lock, Patronless Pack, Return to Birth, Human Health, Object of Piercing Clarity;;;;;;;;;;;;;x
train_gift_Wolfslayer_1_decision;Learn Wolfslayer I;;;;;;;;;;;;;x
train_gift_Wolfslayer_2_decision;Learn Wolfslayer II;;;;;;;;;;;;;x
train_gift_Wolfslayer_3_decision;Learn Wolfslayer III;;;;;;;;;;;;;x
train_gift_Wolfslayer_4_decision;Learn Wolfslayer IV;;;;;;;;;;;;;x
train_gift_Wolfslayer_5_decision;Learn Wolfslayer V;;;;;;;;;;;;;x
train_gift_Wolfslayer_1_decision_desc;Form Lock;;;;;;;;;;;;;x
train_gift_Wolfslayer_2_decision_desc;Form Lock, Patronless Pack;;;;;;;;;;;;;x
train_gift_Wolfslayer_3_decision_desc;Form Lock, Patronless Pack, Return to Birth;;;;;;;;;;;;;x
train_gift_Wolfslayer_4_decision_desc;Form Lock, Patronless Pack, Return to Birth, Human Health;;;;;;;;;;;;;x
train_gift_Wolfslayer_5_decision_desc;Form Lock, Patronless Pack, Return to Birth, Human Health, Object of Piercing Clarity;;;;;;;;;;;;;x
gift_Wound_1;Wound I;;;;;;;;;;;;;x
gift_Wound_2;Wound II;;;;;;;;;;;;;x
gift_Wound_3;Wound III;;;;;;;;;;;;;x
gift_Wound_4;Wound IV;;;;;;;;;;;;;x
gift_Wound_5;Wound V;;;;;;;;;;;;;x
gift_Wound_1_desc;Wound-Born;;;;;;;;;;;;;x
gift_Wound_2_desc;Wound-Born, Lord of the Wounds;;;;;;;;;;;;;x
gift_Wound_3_desc;Wound-Born, Lord of the Wounds, Blessing of Pain;;;;;;;;;;;;;x
gift_Wound_4_desc;Wound-Born, Lord of the Wounds, Blessing of Pain, Siphon Suffering;;;;;;;;;;;;;x
gift_Wound_5_desc;Wound-Born, Lord of the Wounds, Blessing of Pain, Siphon Suffering, Communion With the Wounds;;;;;;;;;;;;;x
train_gift_Wound_1_decision;Learn Wound I;;;;;;;;;;;;;x
train_gift_Wound_2_decision;Learn Wound II;;;;;;;;;;;;;x
train_gift_Wound_3_decision;Learn Wound III;;;;;;;;;;;;;x
train_gift_Wound_4_decision;Learn Wound IV;;;;;;;;;;;;;x
train_gift_Wound_5_decision;Learn Wound V;;;;;;;;;;;;;x
train_gift_Wound_1_decision_desc;Wound-Born;;;;;;;;;;;;;x
train_gift_Wound_2_decision_desc;Wound-Born, Lord of the Wounds;;;;;;;;;;;;;x
train_gift_Wound_3_decision_desc;Wound-Born, Lord of the Wounds, Blessing of Pain;;;;;;;;;;;;;x
train_gift_Wound_4_decision_desc;Wound-Born, Lord of the Wounds, Blessing of Pain, Siphon Suffering;;;;;;;;;;;;;x
train_gift_Wound_5_decision_desc;Wound-Born, Lord of the Wounds, Blessing of Pain, Siphon Suffering, Communion With the Wounds;;;;;;;;;;;;;x
gift_Urban_1;Urban I;;;;;;;;;;;;;x
gift_Urban_2;Urban II;;;;;;;;;;;;;x
gift_Urban_3;Urban III;;;;;;;;;;;;;x
gift_Urban_4;Urban IV;;;;;;;;;;;;;x
gift_Urban_5;Urban V;;;;;;;;;;;;;x
gift_Urban_1_desc;Concrete Bolt-Hole;;;;;;;;;;;;;x
gift_Urban_2_desc;Concrete Bolt-Hole, Foot In The Door;;;;;;;;;;;;;x
gift_Urban_3_desc;Concrete Bolt-Hole, Foot In The Door, Windfall;;;;;;;;;;;;;x
gift_Urban_4_desc;Concrete Bolt-Hole, Foot In The Door, Windfall, Urban Awareness;;;;;;;;;;;;;x
gift_Urban_5_desc;Concrete Bolt-Hole, Foot In The Door, Windfall, Urban Awareness, Vermin Riot;;;;;;;;;;;;;x
train_gift_Urban_1_decision;Learn Urban I;;;;;;;;;;;;;x
train_gift_Urban_2_decision;Learn Urban II;;;;;;;;;;;;;x
train_gift_Urban_3_decision;Learn Urban III;;;;;;;;;;;;;x
train_gift_Urban_4_decision;Learn Urban IV;;;;;;;;;;;;;x
train_gift_Urban_5_decision;Learn Urban V;;;;;;;;;;;;;x
train_gift_Urban_1_decision_desc;Concrete Bolt-Hole;;;;;;;;;;;;;x
train_gift_Urban_2_decision_desc;Concrete Bolt-Hole, Foot In The Door;;;;;;;;;;;;;x
train_gift_Urban_3_decision_desc;Concrete Bolt-Hole, Foot In The Door, Windfall;;;;;;;;;;;;;x
train_gift_Urban_4_decision_desc;Concrete Bolt-Hole, Foot In The Door, Windfall, Urban Awareness;;;;;;;;;;;;;x
train_gift_Urban_5_decision_desc;Concrete Bolt-Hole, Foot In The Door, Windfall, Urban Awareness, Vermin Riot;;;;;;;;;;;;;x

